"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"137","principal","ratio","concent","on",0.352395132089739,0.347208836644911,0.22357992940488,0.29430253075262,0.403303091582267,0.507571946588935,0.0846369603193509
"138","principal","ratio","concent","redu",46.0876385420521,42.3004333639857,37.3632553124844,41.9703314445038,44.6760577265528,55.4471546549523,66.9739690563459
"139","principal","ratio","pm1","off",0.740018243831068,0.673956149851733,0.472037248691561,0.571920222360693,0.853912240316266,1.22313160229656,0.244562243772974
"140","principal","ratio","pm1","on",0.981029880765675,0.912439835744251,0.51850279510859,0.74306084506088,1.14438964152498,1.62067565477578,0.374918027326925
"141","principal","ratio","pm1","redu",-32.5683371921876,-35.3856383601491,-9.84361860124934,-29.9238628062105,-34.0172429313261,-32.5021487248625,-53.3016795818081
"142","principal","ratio","pm10","off",0.645208745252011,0.586624383413461,0.301058462267497,0.483161252286525,0.705034539329972,1.04150977504481,0.465185143056507
"143","principal","ratio","pm10","on",0.72701575848902,0.59669368720119,0.179944837070615,0.388146918493532,0.849119671727048,1.7053902840429,0.656345653717222
"144","principal","ratio","pm10","redu",-12.679154434749,-1.71648231345892,40.2292711803164,19.6651394008406,-20.4366062028688,-63.7421294456443,-41.0934255992554
"145","principal","ratio","pm25","off",0.677889860006438,0.645583512912653,0.392352193364431,0.547149424934476,0.789011632085489,1.04062444490979,0.195647292249652
"146","principal","ratio","pm25","on",0.84335186440531,0.8072256639007,0.47684126308874,0.667095678405681,0.97385407961152,1.32959640163178,0.269907732873827
"147","principal","ratio","pm25","redu",-24.4083905307715,-25.0381473124636,-21.5339868498792,-21.9220286095647,-23.4270877651654,-27.7690917348224,-37.9562833557728
"148","principal_s1","indoor","pm1","off",5.31607010391687,5.35615,3.528635,4.333825,6.15605,7.44839,1.19613162300212
"149","principal_s1","indoor","pm1","on",1.86010442537819,1.4681,0.5707,0.9189,2.2563,3.81564,1.60965460123266
"150","principal_s1","indoor","pm1","redu",65.0097837496975,72.590386751678,83.8266071724619,78.7970211072205,63.3482509076437,48.7722850172991,-34.5716951444403
"151","principal_s1","indoor","pm10","off",6.19509248601119,6.04195,3.83256,4.951625,6.954075,8.834085,2.2896512781647
"152","principal_s1","indoor","pm10","on",2.58285463987356,2.0909,0.9105,1.3916,2.9045,6.4572,2.09158796366563
"153","principal_s1","indoor","pm10","redu",58.3080535810278,65.3936229197527,76.2430333771683,71.896094716381,58.2331223059861,26.9058425405687,8.65037031568546
"154","principal_s1","indoor","pm25","off",5.61272402078337,5.67565,3.69662,4.5739,6.467625,7.734085,1.24411567644652
"155","principal_s1","indoor","pm25","on",2.04727527658614,1.6107,0.70952,1.0668,2.4028,4.01369999999999,1.74914011137451
"156","principal_s1","indoor","pm25","redu",63.5243908482713,71.6208716182287,80.8062500338147,76.6763593432301,62.8488046230262,48.1037511224665,-40.5930448823258
"157","principal_s1","ratio","pm1","off",0.744133541606079,0.680102194168921,0.489369060870064,0.58736201344031,0.841018251681076,1.22506528537848,0.235589415201837
"158","principal_s1","ratio","pm1","on",1.019867825611,0.945387189016531,0.570559954365005,0.77621067687374,1.18843384987216,1.68954767527045,0.374065283829093
"159","principal_s1","ratio","pm1","redu",-37.0544087301578,-39.0066371086754,-16.5909330987515,-32.1520049155548,-41.3089249248342,-37.9149091428599,-58.7784763201773
"160","principal_s1","ratio","pm10","off",0.606026405391142,0.568596284975312,0.300181146580715,0.468553993230374,0.666736392921391,0.890202737685274,0.417487758067378
"161","principal_s1","ratio","pm10","on",0.644155102636002,0.56872085620144,0.161319955604388,0.367985557709821,0.801687456042866,1.33267443962534,0.446703280747043
"162","principal_s1","ratio","pm10","redu",-6.29159008678026,-0.0219085543503836,46.2591313805208,21.4635745236529,-20.2405425223857,-49.7045990995928,-6.9979351765687
"163","principal_s1","ratio","pm25","off",0.675725658744298,0.647213727488957,0.410424098049844,0.555840143643637,0.776859842133246,1.01841692685103,0.182232441070592
"164","principal_s1","ratio","pm25","on",0.852895581765866,0.819027533537493,0.50123439115303,0.690733436377671,0.983815296837429,1.30575149198793,0.254668735574008
"165","principal_s1","ratio","pm25","redu",-26.2192090427355,-26.5466875548413,-22.1259651990897,-24.2683610164936,-26.6399990680283,-28.2138442087116,-39.7493959241628
"166","principal_s2","indoor","pm1","off",4.11498105726872,4.1954,2.7489,3.3699,4.831,5.3812,0.85413664460545
"167","principal_s2","indoor","pm1","on",1.59285772430852,1.3798,0.58693,0.91885,1.9873,3.06695,1.01408160745102
"168","principal_s2","indoor","pm1","redu",61.291250138445,67.1115984173142,78.6485503292226,72.7336122733612,58.8635893189816,43.0062067940237,-18.7259221174676
"169","principal_s2","indoor","pm10","off",5.37368313976772,4.9597,3.2055,4.0253,5.7146,7.96583999999999,3.76876722024812
