"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"310","502","indoor","pm10","after",6.6234990665837,3.811,1.21875,2.34475,7.0495,22.11225,8.60543104975457
"311","502","indoor","pm10","before",8.08332883758144,5.382,1.363,3.378,9.591,23.909,8.15913795217606
"312","502","indoor","pm10","redu",18.0597597886978,29.1898922333705,10.5832721936904,30.5876258140912,26.4988009592326,7.51495252833661,-5.46985600923051
"313","502","indoor","pm25","after",4.13558276291226,3.2405,1.02575,2.02575,4.86375,10.20675,3.95235134741219
"314","502","indoor","pm25","before",5.50455023431249,4.313,1.1863,2.9105,6.691,13.9354,4.38370298883139
"315","502","indoor","pm25","redu",24.8697425425751,24.8666821238117,13.5336761358847,30.3985569489778,27.3090718876102,26.7566772392611,9.83989203917747
"316","502","ratio","pm1","after",1.52776895439848,1.13207619780643,0.322913929356099,0.73991067369153,1.77585381423556,3.58195295349771,1.68788672936272
"317","502","ratio","pm1","before",2.08081290244169,1.43119949291647,0.389435448006913,0.823461505884134,2.57883402028046,5.93540214425305,1.95055411922481
"318","502","ratio","pm1","redu",26.5782640714235,20.9001817419944,17.0815263457047,10.1462948292765,31.1373357001694,39.6510486325525,13.4662959244874
"319","502","ratio","pm10","after",0.625659476434503,0.458053172264461,0.0896212142279901,0.271669674322382,0.803343914233497,1.58610138062698,0.589697684582671
"320","502","ratio","pm10","before",1.01737929497073,0.661450562736305,0.131465358609222,0.345673344390554,1.26698648034411,3.01955726680132,1.21183690908788
"321","502","ratio","pm10","redu",38.5028298170246,30.7502029524965,31.8290269192605,21.4085555826255,36.5941210347163,47.4723861651689,51.3385274734268
"322","502","ratio","pm25","after",1.14899733427111,0.901657494902545,0.207163719635036,0.596612779060816,1.37870604531764,2.74179810959092,1.03159203463195
"323","502","ratio","pm25","before",1.87939586733043,1.26802310251298,0.350893983585662,0.698038495517931,2.36016984317812,5.82848286107024,1.79059170491249
"324","502","ratio","pm25","redu",38.8634744683571,28.892660305981,40.9611651023188,14.5301035843101,41.584456334671,52.958631346349,42.3882043124755
"325","503","indoor","pm1","after",3.35480244665453,1.425,0.465,0.905,2.915,13.3786,5.78246910894859
"326","503","indoor","pm1","before",6.39940791316527,4.043,1.041,2.503,6.904,21.43785,6.96374433664578
"327","503","indoor","pm1","redu",47.5763618732162,64.7538956220628,55.3314121037464,63.8433879344786,57.7780996523754,37.5935553238781,16.9632193629064
