timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-10-28T23:03:59Z,2022-10-28T19:03:59Z,204162309,MOD-PM-00099,55.08,9.95,1033.03,2.769,0.476,0.145,0.014,0.034,0.044,0.007,0.007,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,46.8,0.61,1.51,4.45,0.0,0.0,0.0,42.75,10.75,0.583,0.0,0.0,0.0,0,,,ACTIVE,0.232,0.616,4.529,6058,6059,6060
2022-10-28T23:02:59Z,2022-10-28T19:02:59Z,204161835,MOD-PM-00099,55.33,9.97,1033.05,2.749,0.381,0.137,0.021,0.027,0.021,0.01,0.01,0.007,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,46.7,0.56,1.29,4.49,0.0,0.0,0.25,96.0,26.25,7.667,1.25,0.0,0.0,0,,,ACTIVE,0.516,0.78,7.872,6058,6059,6060
2022-10-28T23:01:59Z,2022-10-28T19:01:59Z,204161272,MOD-PM-00099,54.83,9.98,1033.06,2.594,0.35,0.102,0.034,0.027,0.014,0.031,0.0,0.004,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,46.5,0.53,1.36,6.58,0.0,0.0,0.0,83.75,17.917,4.0,0.0,0.0,0.0,0,,,ACTIVE,0.457,0.849,12.681,6058,6059,6060
2022-10-28T23:00:59Z,2022-10-28T19:00:59Z,204161008,MOD-PM-00099,54.77,10.0,1033.05,2.374,0.338,0.131,0.029,0.035,0.016,0.025,0.013,0.006,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,46.5,0.52,1.49,5.79,0.0,0.0,0.0,87.75,19.75,5.167,0.25,0.0,0.0,0,,,ACTIVE,0.477,0.848,9.8,6058,6059,6060
2022-10-28T22:59:59Z,2022-10-28T18:59:59Z,204160649,MOD-PM-00099,54.59,10.03,1033.03,2.499,0.386,0.113,0.023,0.03,0.037,0.02,0.017,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,46.2,0.54,1.6,4.28,0.0,0.417,0.417,148.75,39.583,10.417,1.0,0.0,0.0,0,,,ACTIVE,0.801,1.239,4.713,6058,6059,6060
2022-10-28T22:58:59Z,2022-10-28T18:58:59Z,204160369,MOD-PM-00099,54.32,10.06,1033.04,2.493,0.437,0.13,0.02,0.02,0.03,0.03,0.003,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,46.4,0.55,1.53,4.57,0.0,0.083,0.083,74.0,16.417,4.917,1.0,0.417,0.417,0,,,ACTIVE,0.402,0.861,4.819,6058,6059,6060
2022-10-28T22:57:59Z,2022-10-28T18:57:59Z,204159923,MOD-PM-00099,54.89,10.08,1033.06,2.312,0.314,0.112,0.045,0.027,0.048,0.034,0.011,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,46.4,0.52,1.85,5.86,0.0,0.0,0.0,39.75,8.417,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.227,0.839,6.571,6058,6059,6060
2022-10-28T22:56:59Z,2022-10-28T18:56:59Z,204159557,MOD-PM-00099,54.35,10.1,1033.04,2.44,0.275,0.131,0.024,0.017,0.045,0.018,0.007,0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,46.1,0.51,1.5,4.64,0.0,0.0,0.0,150.5,35.75,3.417,0.5,0.0,0.0,0,,,ACTIVE,0.812,1.255,5.375,6058,6059,6060
2022-10-28T22:55:59Z,2022-10-28T18:55:59Z,204159139,MOD-PM-00099,54.11,10.11,1033.05,2.642,0.43,0.105,0.02,0.026,0.03,0.026,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,46.1,0.55,1.52,5.06,0.0,0.0,0.0,114.75,28.583,2.583,0.0,0.0,0.0,0,,,ACTIVE,0.62,1.058,6.4,6058,6059,6060
2022-10-28T22:54:59Z,2022-10-28T18:54:59Z,204158728,MOD-PM-00099,54.15,10.14,1033.07,2.581,0.407,0.118,0.023,0.023,0.03,0.026,0.013,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,46.2,0.55,1.55,4.68,0.0,0.0,0.0,79.5,22.417,0.917,0.417,0.0,0.0,0,,,ACTIVE,0.433,0.868,7.614,6058,6059,6060
2022-10-28T22:53:59Z,2022-10-28T18:53:59Z,204158440,MOD-PM-00099,54.28,10.15,1033.05,2.33,0.319,0.11,0.02,0.02,0.013,0.023,0.003,0.01,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,46.2,0.47,1.22,4.91,0.083,0.083,0.25,140.75,36.333,5.417,0.5,0.25,0.25,0,,,ACTIVE,0.759,1.064,6.704,6058,6059,6060
2022-10-28T22:52:59Z,2022-10-28T18:52:59Z,204158055,MOD-PM-00099,54.17,10.17,1033.05,2.548,0.303,0.101,0.007,0.03,0.028,0.035,0.011,0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,46.2,0.5,1.64,5.21,0.0,0.083,0.417,134.75,33.833,6.417,1.417,0.583,0.0,0,,,ACTIVE,0.723,1.225,5.756,6058,6059,6060
2022-10-28T22:51:59Z,2022-10-28T18:51:59Z,204157474,MOD-PM-00099,54.49,10.19,1033.03,2.489,0.328,0.088,0.039,0.029,0.019,0.019,0.007,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.1,0.51,1.25,2.86,0.25,0.25,0.333,173.25,42.417,2.0,0.333,0.333,0.0,0,,,ACTIVE,0.937,1.275,3.634,6058,6059,6060
2022-10-28T22:50:59Z,2022-10-28T18:50:59Z,204157126,MOD-PM-00099,53.83,10.21,1033.03,2.359,0.325,0.105,0.013,0.023,0.023,0.01,0.01,0.007,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.9,0.47,1.19,5.17,0.0,0.0,0.0,69.5,17.25,3.0,0.0,0.0,0.0,0,,,ACTIVE,0.377,0.641,9.366,6058,6059,6060
2022-10-28T22:49:59Z,2022-10-28T18:49:59Z,204156766,MOD-PM-00099,53.83,10.23,1033.03,2.285,0.367,0.097,0.03,0.027,0.02,0.017,0.01,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.8,0.49,1.48,6.01,0.0,0.0,0.0,58.5,13.417,2.0,0.0,0.0,0.0,0,,,ACTIVE,0.324,0.638,5.566,6058,6059,6060
2022-10-28T22:48:59Z,2022-10-28T18:48:59Z,204156412,MOD-PM-00099,53.41,10.25,1033.02,1.966,0.243,0.118,0.021,0.021,0.021,0.018,0.0,0.007,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.6,0.42,1.1,5.72,0.0,0.0,0.0,85.75,23.833,3.0,0.0,0.0,0.0,0,,,ACTIVE,0.468,0.776,11.379,6058,6059,6060
2022-10-28T22:47:59Z,2022-10-28T18:47:59Z,204156107,MOD-PM-00099,53.28,10.27,1033.05,2.077,0.249,0.071,0.03,0.024,0.024,0.027,0.007,0.01,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,45.6,0.42,1.39,6.9,0.0,0.0,0.0,54.5,9.0,0.75,0.0,0.0,0.0,0,,,ACTIVE,0.303,0.713,12.062,6058,6059,6060
2022-10-28T22:46:59Z,2022-10-28T18:46:59Z,204155705,MOD-PM-00099,53.55,10.29,1033.03,1.992,0.223,0.075,0.02,0.024,0.024,0.021,0.003,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.7,0.39,1.17,3.19,0.0,0.0,0.0,68.0,15.083,1.583,0.0,0.0,0.0,0,,,ACTIVE,0.372,0.727,2.748,6058,6059,6060
2022-10-28T22:45:59Z,2022-10-28T18:45:59Z,204155241,MOD-PM-00099,53.6,10.31,1033.02,1.76,0.285,0.083,0.031,0.017,0.024,0.007,0.011,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.8,0.39,1.12,3.7,0.167,0.167,0.167,182.75,41.75,1.75,0.0,0.0,0.0,0,,,ACTIVE,0.991,1.231,3.981,6058,6059,6060
2022-10-28T22:44:59Z,2022-10-28T18:44:59Z,204154849,MOD-PM-00099,53.58,10.33,1033.0,1.72,0.304,0.084,0.034,0.027,0.017,0.027,0.013,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.7,0.4,1.33,3.91,0.417,0.417,0.417,129.25,37.5,6.25,0.0,0.0,0.0,0,,,ACTIVE,0.705,1.079,4.475,6058,6059,6060
2022-10-28T22:43:59Z,2022-10-28T18:43:59Z,204154557,MOD-PM-00099,53.43,10.35,1032.98,1.738,0.231,0.071,0.024,0.027,0.027,0.014,0.014,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.6,0.37,1.2,3.6,0.0,0.0,0.0,56.25,14.667,1.417,0.0,0.0,0.0,0,,,ACTIVE,0.31,0.641,3.899,6058,6059,6060
2022-10-28T22:42:59Z,2022-10-28T18:42:59Z,204154228,MOD-PM-00099,53.33,10.36,1032.96,1.642,0.164,0.096,0.027,0.031,0.031,0.017,0.01,0.014,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.7,0.37,1.36,5.08,0.0,0.0,0.0,88.5,20.417,0.583,0.0,0.0,0.0,0,,,ACTIVE,0.485,0.872,5.706,6058,6059,6060
2022-10-28T22:41:59Z,2022-10-28T18:41:59Z,204154108,MOD-PM-00099,53.5,10.37,1032.95,1.865,0.229,0.077,0.02,0.027,0.02,0.007,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,45.6,0.38,0.99,2.2,0.0,0.333,0.833,86.5,20.75,6.917,2.667,0.833,0.0,0,,,ACTIVE,0.471,0.707,1.881,6058,6059,6060
2022-10-28T22:40:59Z,2022-10-28T18:40:59Z,204153361,MOD-PM-00099,53.19,10.38,1032.92,1.59,0.224,0.067,0.02,0.023,0.02,0.013,0.01,0.013,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,45.5,0.34,1.13,4.69,0.0,0.0,0.0,78.75,21.75,3.167,0.25,0.0,0.0,0,,,ACTIVE,0.431,0.71,5.395,6058,6059,6060
2022-10-28T22:39:59Z,2022-10-28T18:39:59Z,204152928,MOD-PM-00099,53.32,10.4,1032.92,1.621,0.207,0.139,0.024,0.031,0.034,0.024,0.01,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,45.6,0.41,1.47,5.27,0.0,0.0,0.0,64.0,17.0,3.333,0.417,0.0,0.0,0,,,ACTIVE,0.352,0.81,6.467,6058,6059,6060
2022-10-28T22:38:59Z,2022-10-28T18:38:59Z,204152537,MOD-PM-00099,53.34,10.42,1032.95,1.494,0.238,0.069,0.023,0.046,0.05,0.023,0.0,0.007,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,45.6,0.38,1.5,6.49,0.0,0.0,0.0,47.25,14.083,0.333,0.0,0.0,0.0,0,,,ACTIVE,0.262,0.838,9.483,6058,6059,6060
2022-10-28T22:37:59Z,2022-10-28T18:37:59Z,204152173,MOD-PM-00099,53.59,10.44,1032.93,1.82,0.232,0.1,0.026,0.032,0.023,0.013,0.006,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,45.6,0.4,1.14,3.92,0.0,0.0,0.0,35.5,10.417,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.199,0.511,5.063,6058,6059,6060
2022-10-28T22:36:59Z,2022-10-28T18:36:59Z,204151821,MOD-PM-00099,53.08,10.46,1032.9,1.852,0.228,0.076,0.023,0.029,0.016,0.01,0.007,0.01,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,45.3,0.38,1.03,4.96,0.0,0.0,0.0,58.75,13.333,1.333,0.0,0.0,0.0,0,,,ACTIVE,0.324,0.569,12.688,6058,6059,6060
2022-10-28T22:35:59Z,2022-10-28T18:35:59Z,204151476,MOD-PM-00099,52.68,10.48,1032.88,2.073,0.213,0.09,0.014,0.031,0.021,0.024,0.0,0.01,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,45.1,0.41,1.22,5.47,0.0,0.0,0.0,50.0,11.083,0.917,0.0,0.0,0.0,0,,,ACTIVE,0.275,0.658,9.783,6058,6059,6060
2022-10-28T22:34:59Z,2022-10-28T18:34:59Z,204151105,MOD-PM-00099,52.83,10.51,1032.92,1.801,0.239,0.078,0.027,0.03,0.027,0.013,0.007,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,45.3,0.39,1.18,3.7,0.0,0.0,0.0,62.25,15.833,2.083,0.0,0.0,0.0,0,,,ACTIVE,0.345,0.683,4.123,6058,6059,6060
2022-10-28T22:33:59Z,2022-10-28T18:33:59Z,204150677,MOD-PM-00099,52.95,10.53,1032.91,1.913,0.243,0.097,0.037,0.033,0.033,0.01,0.01,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,45.2,0.43,1.3,3.88,0.0,0.0,0.0,51.0,12.583,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.287,0.644,4.106,6058,6059,6060
2022-10-28T22:32:59Z,2022-10-28T18:32:59Z,204150295,MOD-PM-00099,52.84,10.55,1032.92,1.939,0.196,0.071,0.029,0.033,0.013,0.013,0.0,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,45.1,0.39,0.98,3.42,0.0,0.0,0.0,43.75,9.75,0.417,0.0,0.0,0.0,0,,,ACTIVE,0.246,0.499,3.982,6058,6059,6060
2022-10-28T22:31:59Z,2022-10-28T18:31:59Z,204149841,MOD-PM-00099,52.65,10.57,1032.96,1.861,0.276,0.108,0.027,0.034,0.033,0.027,0.01,0.017,0.0,0.003,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,45.1,0.44,1.61,8.67,0.0,0.0,0.0,104.75,24.833,3.0,0.0,0.0,0.0,0,,,ACTIVE,0.575,1.063,9.915,6058,6059,6060
2022-10-28T22:30:59Z,2022-10-28T18:30:59Z,204149428,MOD-PM-00099,52.54,10.59,1032.98,1.866,0.197,0.077,0.04,0.04,0.054,0.03,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,45.1,0.43,1.8,7.88,0.0,0.0,0.083,129.75,30.25,3.75,0.833,0.0,0.0,0,,,ACTIVE,0.715,1.369,10.416,6058,6059,6060
2022-10-28T22:29:59Z,2022-10-28T18:29:59Z,204149147,MOD-PM-00099,52.81,10.62,1032.99,1.771,0.229,0.11,0.013,0.026,0.023,0.01,0.01,0.017,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,45.2,0.39,1.19,6.22,0.0,0.0,0.0,74.75,16.667,1.667,0.417,0.417,0.417,0,,,ACTIVE,0.408,0.683,14.019,6058,6059,6060
2022-10-28T22:28:59Z,2022-10-28T18:28:59Z,204148832,MOD-PM-00099,52.76,10.64,1032.99,1.514,0.268,0.097,0.049,0.039,0.031,0.024,0.007,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,45.1,0.41,1.47,3.83,0.0,0.0,0.0,37.25,10.083,0.667,0.0,0.0,0.0,0,,,ACTIVE,0.217,0.687,3.013,6058,6059,6060
2022-10-28T22:27:59Z,2022-10-28T18:27:59Z,204148371,MOD-PM-00099,52.51,10.66,1032.98,1.506,0.169,0.072,0.017,0.038,0.024,0.031,0.014,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,44.9,0.33,1.46,4.23,0.0,0.0,0.0,59.75,17.667,0.667,0.0,0.0,0.0,0,,,ACTIVE,0.329,0.801,3.56,6058,6059,6060
2022-10-28T22:26:59Z,2022-10-28T18:26:59Z,204147952,MOD-PM-00099,52.28,10.68,1032.97,1.396,0.268,0.08,0.015,0.054,0.029,0.029,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,44.9,0.37,1.38,3.6,0.0,0.0,0.0,77.25,16.583,1.833,0.417,0.0,0.0,0,,,ACTIVE,0.423,0.94,3.991,6058,6059,6060
2022-10-28T22:25:59Z,2022-10-28T18:25:59Z,204147554,MOD-PM-00099,52.45,10.71,1032.94,1.337,0.18,0.088,0.025,0.06,0.025,0.014,0.028,0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,44.7,0.35,1.58,5.79,0.0,0.0,0.0,100.0,28.5,0.417,0.0,0.0,0.0,0,,,ACTIVE,0.549,0.942,6.252,6058,6059,6060
2022-10-28T22:24:59Z,2022-10-28T18:24:59Z,204147219,MOD-PM-00099,51.9,10.73,1032.89,1.286,0.212,0.072,0.027,0.041,0.014,0.038,0.007,0.024,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,44.6,0.33,1.57,8.6,0.0,0.0,0.0,51.5,13.667,2.0,0.0,0.0,0.0,0,,,ACTIVE,0.288,0.758,11.058,6058,6059,6060
2022-10-28T22:23:59Z,2022-10-28T18:23:59Z,204146914,MOD-PM-00099,51.94,10.77,1032.87,1.118,0.217,0.059,0.019,0.023,0.036,0.013,0.016,0.01,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,44.6,0.29,1.27,6.1,0.0,0.0,0.0,40.25,11.083,2.333,0.5,0.0,0.0,0,,,ACTIVE,0.225,0.6,10.104,6058,6059,6060
2022-10-28T22:22:59Z,2022-10-28T18:22:59Z,204146533,MOD-PM-00099,51.68,10.79,1032.87,1.276,0.239,0.075,0.016,0.023,0.026,0.02,0.013,0.007,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,44.3,0.31,1.22,5.56,0.0,0.0,0.0,30.75,7.083,1.083,0.0,0.0,0.0,0,,,ACTIVE,0.172,0.536,9.719,6058,6059,6060
2022-10-28T22:21:59Z,2022-10-28T18:21:59Z,204146029,MOD-PM-00099,51.12,10.81,1032.87,1.211,0.189,0.068,0.02,0.013,0.026,0.02,0.01,0.007,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,44.1,0.28,1.11,5.18,0.0,0.0,0.0,56.75,5.833,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.316,0.661,9.31,6058,6059,6060
2022-10-28T22:20:59Z,2022-10-28T18:20:59Z,204145655,MOD-PM-00099,50.93,10.83,1032.9,1.242,0.277,0.078,0.027,0.027,0.007,0.017,0.007,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,43.9,0.33,0.99,3.08,0.0,0.0,0.0,39.25,9.0,0.417,0.0,0.0,0.0,0,,,ACTIVE,0.223,0.466,2.663,6058,6059,6060
2022-10-28T22:19:59Z,2022-10-28T18:19:59Z,204145305,MOD-PM-00099,50.66,10.86,1032.91,1.269,0.2,0.065,0.014,0.027,0.037,0.024,0.01,0.017,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,43.8,0.3,1.42,5.72,0.0,0.0,0.167,48.5,15.0,3.5,2.0,0.417,0.0,0,,,ACTIVE,0.27,0.741,6.148,6058,6059,6060
2022-10-28T22:18:59Z,2022-10-28T18:18:59Z,204144935,MOD-PM-00099,50.7,10.89,1032.94,1.45,0.169,0.07,0.021,0.06,0.032,0.004,0.018,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,43.9,0.35,1.26,5.05,0.0,0.0,0.0,45.5,12.417,2.583,0.167,0.0,0.0,0,,,ACTIVE,0.256,0.616,13.193,6058,6059,6060
2022-10-28T22:17:59Z,2022-10-28T18:17:59Z,204144646,MOD-PM-00099,50.46,10.92,1032.96,1.469,0.229,0.046,0.021,0.018,0.021,0.007,0.007,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.8,0.31,0.92,2.93,0.0,0.0,0.0,43.0,9.75,0.417,0.0,0.0,0.0,0,,,ACTIVE,0.242,0.473,2.607,6058,6059,6060
2022-10-28T22:16:59Z,2022-10-28T18:16:59Z,204144300,MOD-PM-00099,50.75,10.94,1032.99,1.227,0.195,0.074,0.027,0.037,0.023,0.007,0.01,0.013,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,44.0,0.31,1.11,4.56,0.0,0.0,0.0,19.5,4.667,0.75,0.0,0.0,0.0,0,,,ACTIVE,0.115,0.398,4.974,6058,6059,6060
2022-10-28T22:15:59Z,2022-10-28T18:15:59Z,204143863,MOD-PM-00099,50.83,10.97,1033.0,1.157,0.166,0.044,0.037,0.024,0.034,0.007,0.01,0.017,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.8,0.28,1.16,7.57,0.0,0.0,0.0,62.0,11.0,1.0,0.0,0.0,0.0,0,,,ACTIVE,0.35,0.673,6.508,6058,6059,6060
2022-10-28T22:14:59Z,2022-10-28T18:14:59Z,204143477,MOD-PM-00099,50.15,10.99,1033.0,1.127,0.214,0.093,0.028,0.031,0.031,0.007,0.007,0.01,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.5,0.32,1.12,5.01,0.0,0.0,0.0,115.0,29.583,3.333,0.0,0.0,0.0,0,,,ACTIVE,0.64,0.961,7.007,6058,6059,6060
2022-10-28T22:13:59Z,2022-10-28T18:13:59Z,204143132,MOD-PM-00099,49.94,11.01,1033.02,1.085,0.159,0.059,0.045,0.028,0.017,0.014,0.0,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.4,0.29,0.89,4.05,0.0,0.0,0.0,63.5,17.167,3.417,0.0,0.0,0.0,0,,,ACTIVE,0.363,0.653,8.699,6058,6059,6060
2022-10-28T22:12:59Z,2022-10-28T18:12:59Z,204142710,MOD-PM-00099,49.67,11.03,1033.04,1.014,0.237,0.072,0.022,0.036,0.028,0.029,0.011,0.014,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.3,0.3,1.43,6.06,0.0,0.0,0.0,69.5,11.25,0.417,0.0,0.0,0.0,0,,,ACTIVE,0.389,0.872,9.742,6058,6059,6060
2022-10-28T22:11:59Z,2022-10-28T18:11:59Z,204142239,MOD-PM-00099,49.8,11.04,1033.05,0.973,0.219,0.065,0.021,0.038,0.027,0.024,0.014,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,43.4,0.29,1.31,3.51,0.0,0.0,0.0,82.0,21.25,3.25,0.0,0.0,0.0,0,,,ACTIVE,0.457,0.898,3.041,6058,6059,6060
2022-10-28T22:10:59Z,2022-10-28T18:10:59Z,204141927,MOD-PM-00099,49.86,11.05,1033.1,1.063,0.231,0.098,0.032,0.038,0.028,0.028,0.004,0.007,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,43.4,0.33,1.36,5.87,0.0,0.0,0.0,49.5,11.833,0.667,0.0,0.0,0.0,0,,,ACTIVE,0.282,0.764,8.262,6058,6059,6060
2022-10-28T22:09:59Z,2022-10-28T18:09:59Z,204141495,MOD-PM-00099,49.64,11.07,1033.13,0.938,0.211,0.1,0.029,0.036,0.021,0.036,0.004,0.014,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,43.3,0.31,1.43,7.71,0.0,0.0,0.0,47.0,13.083,1.083,0.0,0.0,0.0,0,,,ACTIVE,0.267,0.759,13.383,6058,6059,6060
2022-10-28T22:08:59Z,2022-10-28T18:08:59Z,204141214,MOD-PM-00099,49.58,11.09,1033.17,0.949,0.175,0.071,0.007,0.029,0.025,0.011,0.004,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,43.3,0.25,0.88,2.33,0.0,0.0,0.0,71.5,14.083,3.083,0.0,0.0,0.0,0,,,ACTIVE,0.396,0.696,2.14,6058,6059,6060
