"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"224","42301","ratio","temp","sham",4.55027206872998,3.83223673531226,1.64568846654571,2.55940868634667,4.87342314041442,10.2940157251019,3.54623955279563
"225","42301","ratio","temp","redu",26.9158203548815,5.19711810429945,3996.03913316883,-21.5735744919981,-64.2302778362021,-393.445417159652,-3913.32293827254
"226","42321","indoor","pm1","hepa",2.04565379561306,0.266,0.048,0.143,0.445,5.6808,11.322000550421
"227","42321","indoor","pm1","sham",3.76702872585327,3.635,0.736,1.6225,5.616,7.4965,2.24914246180384
"228","42321","indoor","pm1","redu",45.6958270168301,92.6822558459422,93.4782608695652,91.1864406779661,92.0762108262108,24.2206362969386,-403.391881247957
"229","42321","indoor","pm10","hepa",5.36559840291115,0.553,0.082,0.263,2.34,17.0266,22.6493170322427
"230","42321","indoor","pm10","sham",6.21552377139426,4.71,1.2435,2.595,6.9295,15.5325,8.82126472409387
"231","42321","indoor","pm10","redu",13.6742356677119,88.2590233545648,93.40570969039,89.8651252408478,66.2313298217765,-9.61918557862538,-156.758160429985
"232","42321","indoor","pm1num","hepa",3.63999880035989,0.725,0.1941,0.471,1.0655,10.4617,16.8650519931559
"233","42321","indoor","pm1num","sham",9.95537153438094,10.097,1.704,4.49,14.3105,21.1725,5.90933391032781
"234","42321","indoor","pm1num","redu",63.4368362065732,92.8196494008121,88.6091549295775,89.5100222717149,92.5544180846232,50.5882630771048,-185.3968357361
"235","42321","indoor","pm25","hepa",2.64910290104114,0.35,0.07,0.2,0.603,7.02599999999999,14.4590536406958
"236","42321","indoor","pm25","sham",4.11495005504954,3.953,0.962,1.902,5.957,8.0225,2.38124237137654
"237","42321","indoor","pm25","redu",35.6224774152394,91.1459650898052,92.7234927234927,89.4847528916929,89.8774550948464,12.421315051418,-507.206297624265
"238","42321","indoor","temp","hepa",21.2651634509647,21.45,19.131,21.14,21.68,22.21,0.828808178154953
"239","42321","indoor","temp","sham",21.1485797217496,21.21,19.395,20.37,21.99,22.71,1.01540876970546
"240","42321","indoor","temp","redu",-0.551260324565625,-1.13154172560112,1.36117556071152,-3.78006872852233,1.40973169622555,2.20167327168648,18.3768938301208
"241","42321","outdoor","pm1","hepa",3.6353671012041,2.866,0.5104,1.383,5.591,8.8088,2.68137886200155
"242","42321","outdoor","pm1","sham",1.01525498047853,0.757,0.2174,0.465,1.231,2.8458,0.884767915825569
"243","42321","outdoor","pm1","redu",-258.07429375925,-278.599735799207,-134.774609015639,-197.41935483871,-354.183590576767,-209.536861339518,-203.060137471145
"244","42321","outdoor","pm10","hepa",8.32958463528709,6.682,0.948,2.738,10.831,23.334,8.08352109473585
"245","42321","outdoor","pm10","sham",5.38457373110421,2.597,0.559,1.208,6.411,20.702,6.98402732581424
"246","42321","outdoor","pm10","redu",-54.6934827388638,-157.296881016558,-69.5885509838998,-126.655629139073,-68.9440024957105,-12.7137474640132,-15.7429763319751
"247","42321","outdoor","pm1num","hepa",9.52007692307692,7.619,2.0052,4.288,14.228,21.6956,6.50123098845141
"248","42321","outdoor","pm1num","sham",3.71143467814596,2.588,0.759,1.355,4.27,12.8318,3.51508591463245
"249","42321","outdoor","pm1num","redu",-156.506654397934,-194.397217928903,-164.189723320158,-216.457564575646,-233.208430913349,-69.0768247634782,-84.9522642217182
"250","42321","outdoor","pm25","hepa",4.19645477161907,3.586,0.782,1.794,6.244,9.4686,2.77958315484513
"251","42321","outdoor","pm25","sham",1.53941996195815,1.085,0.373,0.696,1.99,4.4236,1.22523530882862
"252","42321","outdoor","pm25","redu",-172.599737259555,-230.506912442396,-109.651474530831,-157.758620689655,-213.768844221106,-114.047382222624,-126.861169835412
"253","42321","outdoor","temp","hepa",5.20511095631406,5.2,-3.86,2.51,7.99,12.6,4.33959727721272
"254","42321","outdoor","temp","sham",6.5000790869957,5.98,0.31,3.37,8.48,14.986,4.31138029450021
"255","42321","outdoor","temp","redu",19.9223442261248,13.0434782608696,1345.16129032258,25.5192878338279,5.77830188679246,15.9215267583078,-0.654476775071594
"256","42321","ratio","pm1","hepa",0.579090977452648,0.0893975830459269,0.0236620954307473,0.0494447955222533,0.192418354529754,1.72365890809906,2.56690098445336
"257","42321","ratio","pm1","sham",6.23284364655107,3.70672703049298,0.948010574391047,1.82911355548366,7.84571311603244,19.6090513698056,7.2643664202167
"258","42321","ratio","pm1","redu",90.7090405232115,97.5882339781023,97.5040262134263,97.2967891810753,97.5474714448002,91.2098812145845,64.6644891520107
"259","42321","ratio","pm10","hepa",1.30192097235627,0.103729592730952,0.0146412474097238,0.0411535538279473,0.416411980440098,4.56000354676429,6.84400136321079
"260","42321","ratio","pm10","sham",3.52480236552922,1.58284386591677,0.170563594498082,0.611006060304979,3.71946585752556,12.7189007686059,6.91803752525506
"261","42321","ratio","pm10","redu",63.0640008333972,93.4466314104283,91.4159598636458,93.2646242809104,88.8045220364753,64.1478172546187,1.07019023493289
"262","42321","ratio","pm1num","hepa",0.521621084320244,0.0883190883190883,0.03395657202455,0.0581598584747825,0.151035864550084,1.40714215833835,2.82335179828615
