"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"173","57311","ratio","pm1num","sham",0.730230420105535,0.455333333333333,0.270340841869439,0.37488065126719,0.56914691040655,2.50252280914397,0.902957752806156
"174","57311","ratio","pm1num","redu",59.0506846845679,62.2562061051924,81.2653193320397,71.4724042858109,51.4184749917862,61.350846274443,51.0547559278408
"175","57311","ratio","pm25","hepa",0.599821916166503,0.350073708115861,0.160231207606257,0.250221827918912,0.564409683048195,1.75440557030532,0.862227309065732
"176","57311","ratio","pm25","sham",0.650654989921147,0.576867917100194,0.287668521374149,0.415270018621974,0.703790290489455,1.5354526539766,0.391621640548866
"177","57311","ratio","pm25","redu",7.8126003092368,39.3147551218283,44.3000552021274,39.7447885235624,19.8042810940637,-14.2598285763914,-120.168453371806
"178","57311","ratio","temp","hepa",2.75880334883542,2.62659574468085,1.69424866489395,2.17709347614411,2.99998714641155,4.9806850459482,0.863958683017674
"179","57311","ratio","temp","sham",1.59520166880615,1.62011173184358,1.11296000656826,1.50370869858395,1.75314861460957,1.80767124097462,0.199997515726826
"180","57311","ratio","temp","redu",-72.9438605026105,-62.124358033749,-52.2290697684682,-44.7815975390903,-71.1199564835326,-175.530468873468,-331.984707348937
"181","57331","indoor","bin0","hepa",2.36915727226975,1.123,0.172,0.45,2.1995,6.158,6.74724674048599
"182","57331","indoor","bin0","sham",7.07130227678103,2.431,0.5785,1.1525,4.5515,41.8375,14.9092339204559
"183","57331","indoor","bin0","redu",66.4961674732956,53.8050185109009,70.2679343128781,60.9544468546638,51.6752718883884,85.281147296086,54.744510841509
"184","57331","indoor","co","hepa",1079.34360191243,1078.5145,660.9529,901.43025,1243.09125,1558.11515,259.204289611344
"185","57331","indoor","co","sham",1418.20343898856,1262.296,898.582,1098.9365,1599.78,2194.3685,508.750864131294
"186","57331","indoor","co","redu",23.8935986023135,14.5593030477796,26.44489874046,17.9724897662422,22.2961125904812,28.9948269855314,49.0508404238404
"187","57331","indoor","no","hepa",9.84359562154001,8.1385,3.852,5.98475,12.1665,18.794,6.51794850431954
"188","57331","indoor","no","sham",20.1868841674536,15.774,6.0235,9.3635,26.485,48.509,15.7708798136952
"189","57331","indoor","no","redu",51.2376672898812,48.4056041587422,36.0504689964307,36.0842633630587,54.0626769869738,61.2566740192542,58.670989942746
"190","57331","indoor","no2","hepa",9.35283429793659,8.3815,4.11235,6.729,11.165,19.448,4.15370155113625
"191","57331","indoor","no2","sham",9.77882079529955,7.654,4.161,5.833,11.4785,22.2565,5.72540010755553
"192","57331","indoor","no2","redu",4.35621539938357,-9.50483407368695,1.16919009853399,-15.3608777644437,2.73119310014376,12.6187855233303,27.4513313811062
"193","57331","indoor","o3","hepa",28.5955327126321,27.55,23.371,25.35025,30.654,36.21865,5.14321574671442
"194","57331","indoor","o3","sham",25.601553876823,25.308,23.2575,24.177,27.007,28.4285,1.73622132370809
"195","57331","indoor","o3","redu",-11.69451998974,-8.85885885885885,-0.48801461894012,-4.85275261612276,-13.5039063946384,-27.4026065392124,-196.230421576089
"196","57331","indoor","pm1","hepa",2.76023427277302,1.38,0.194,0.55175,2.57525,5.4676,10.4469767273184
"197","57331","indoor","pm1","sham",8.60306851327248,2.393,0.4945,0.999,4.5105,43.643,23.5899415047986
"198","57331","indoor","pm1","redu",67.9157004443863,42.3318010865023,60.7684529828109,44.7697697697698,42.9054428555593,87.4719886350618,55.7142745555628
"199","57331","indoor","pm10","hepa",7.81802617010569,3.056,0.276,1.3195,7.40025,29.71685,16.6997371988288
"200","57331","indoor","pm10","sham",14.6110290630574,4.217,0.7,1.626,11.054,61.1755,43.828911800443
"201","57331","indoor","pm10","redu",46.4922960842448,27.5314204410718,60.5714285714286,18.849938499385,33.053645739099,51.4236091245679,61.8978968155444
"202","57331","indoor","pm1num","hepa",3.03243457473578,1.308,0.24,0.613,2.62025,7.93814999999999,9.51274418029893
"203","57331","indoor","pm1num","sham",10.1417454621761,3.023,0.7475,1.545,5.9855,55.4135,24.2271792158394
"204","57331","indoor","pm1num","redu",70.0994805475513,56.731723453523,67.8929765886288,60.3236245954692,56.2233731517835,85.674700208433,60.7352383224225
"205","57331","indoor","pm25","hepa",3.06330259184701,1.5275,0.238,0.74,2.81725,6.29985,10.8868771865353
"206","57331","indoor","pm25","sham",9.82708603504354,2.877,0.5905,1.2135,5.045,48.994,27.3141746495303
"207","57331","indoor","pm25","redu",68.8279660835041,46.9064998262079,59.6951735817104,39.0193654717759,44.1575817641229,87.1415887659713,60.1420239629223
"208","57331","indoor","temp","hepa",25.9925138399597,25.6,22.7,24.6,27.5,29.7,2.14455290366014
"209","57331","indoor","temp","sham",21.9581785751757,22.2,18.7,20.7,23.2,24.7,1.70671748480363
"210","57331","indoor","temp","redu",-18.3728138058997,-15.3153153153153,-21.3903743315508,-18.8405797101449,-18.5344827586207,-20.2429149797571,-25.6536552039187
"211","57331","outdoor","bin0","hepa",7.43162318474555,3.738,0.8409,1.6195,9.3375,26.8648,8.50935145610605
"212","57331","outdoor","bin0","sham",10.8462424747422,6.226,1.428,3.038,11.74,48.807,13.5433534485152
"213","57331","outdoor","bin0","redu",31.4820482572498,39.9614519755863,41.1134453781513,46.6919025674786,20.4642248722317,44.9570758292868,37.1695386341781
"214","57331","outdoor","co","hepa",549.169136380856,531.972,398.6016,473.128,598.314,742.6672,135.075581865037
"215","57331","outdoor","co","sham",577.641440266639,534.655,455.242,504.739,589.563,826.791,213.396915054981
"216","57331","outdoor","co","redu",4.92906185412183,0.501818929964181,12.4418221517347,6.2628407949455,-1.48431974191055,10.1747358159438,36.702186238149
"217","57331","outdoor","no","hepa",22.4352483899482,2.394,1.503,1.856,3.088,49.9795999999998,114.717350825805
"218","57331","outdoor","no","sham",23.5785800437454,2.206,1.583,1.845,2.703,130.567,94.1457677073302
"219","57331","outdoor","no","redu",4.849026750873,-8.52221214868541,5.05369551484524,-0.596205962059627,-14.2434332223456,61.7211087028117,-21.8507784464889
"220","57331","outdoor","no2","hepa",15.0787863366587,11.562,3.5824,6.96,20.745,30.7103,11.9007403955563
"221","57331","outdoor","no2","sham",14.5175817102385,10.747,3.981,6.791,20.694,32.887,11.3452380568262
"222","57331","outdoor","no2","redu",-3.86568946275924,-7.58351167767749,10.0125596583773,-2.48858783684287,-0.246448245868377,6.61872472405513,-4.89634801797628
"223","57331","outdoor","o3","hepa",29.6751925748201,27.856,12.8992,19.9225,36.732,54.6471,12.7286445561911
"224","57331","outdoor","o3","sham",26.8217064889074,28.691,9.618,20.772,33.384,38.085,8.86362735615855
"225","57331","outdoor","o3","redu",-10.6387193786225,2.91032030950471,-34.115200665419,4.0896398998652,-10.0287562904385,-43.4871996849153,-43.6053665697835
